name,id,from,to,text
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,23,94.28,99.87,where we model both the generation of text and the overall ready condition on text. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,24,100.91,106.15,So we don't have time to discuss this model in detail as in 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,25,106.15,111.99000000000001,_many other cases in this part of the cause where we discuss the cutting edge topics, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,26,111.99000000000001,115.94,but there's a reference site here where you can find more details. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,27,117.13,120.07,So now I'm going to show you some simple results that you can get 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,28,120.07,122.76,by using these kind of generated models. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,29,122.76,125.45,_First, it's about rating decomposition. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,30,125.45,129.07,_So here, what you see are the decomposed ratings for _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,31,129.07,133.1,three hotels that have the same overall rating. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,32,133.1,135.57,_So if you just look at the overall rating, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,33,135.57,138.98,you can't really tell much difference between these hotels. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,34,138.98,144.27,But by decomposing these ratings into aspect ratings 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,35,144.27,148.559,_we can see some hotels have higher ratings for some dimensions, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,36,148.559,153.57999999999998,_like value, but others might score better in other dimensions, like location. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,37,153.57999999999998,157.68,And so this can give you detailed opinions at the aspect level. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,38,158.75,162.94,_Now here, the ground-truth is shown in the parenthesis, so _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,39,162.94,166.53,it also allows you to see whether the prediction is accurate. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,40,166.53,172.49,It's not always accurate but It's mostly still reflecting some of the trends. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,41,173.49,178.88,The second result you compare different reviewers on the same hotel. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,42,178.88,185.49,So the table shows the decomposed ratings for two reviewers about same hotel. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,43,185.49,188.47,Again their high level overall ratings are the same. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,44,188.47,193.44,_So if you just look at the overall ratings, you don't really get that much _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,45,193.44,195.73,information about the difference between the two reviewers. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,46,195.73,197.36,_But after you decompose the ratings, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,47,197.36,201.87,you can see clearly that they have high scores on different dimensions. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,48,201.87,206.03,So this shows that model can review differences in opinions of different 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,49,206.03,210.26,reviewers and such a detailed understanding can help us understand 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,50,210.26,215.96,better about reviewers and also better about their feedback on the hotel. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,51,215.96,218.42000000000002,_This is something very interesting, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,52,218.42000000000002,220.8,because this is in some sense some byproduct. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,53,220.8,223.9,_In our problem formulation, we did not really have to do this. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,54,223.9,227.77,But the design of the generating model has this component. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,55,227.77,232.93,And these are sentimental weights for words in different aspects. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,56,232.93,238.75,And you can see the highly weighted words versus the negatively loaded weighted 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,57,238.75,241.19,words here for each of the four dimensions. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,58,241.19,245.31,_Value, rooms, location, and cleanliness. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,59,245.31,248.99,_The top words clearly make sense, and the bottom words also make sense. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,60,250.23,252.54,_So this shows that with this approach, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,61,252.54,256.3,we can also learn sentiment information directly from the data. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,62,256.3,261.41,_Now, this kind of lexicon is very useful because in general, a word like long, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,63,261.41,266.24,_let's say, may have different sentiment polarities for different context. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,64,266.24,271.27,_So if I say the battery life of this laptop is long, then that's positive. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,65,271.27,276.44,_But if I say the rebooting time for the laptop is long, that's bad, right? _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,66,276.44,280.21,_So even for reviews about the same product, laptop, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,67,280.21,286.01,_the word long is ambiguous, it could mean positive or it could mean negative. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,68,286.01,290.5,_But this kind of lexicon, that we can learn by using this kind of generated _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,69,290.5,295.81,_models, can show whether a word is positive for a particular aspect. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,70,295.81,301.59,_So this is clearly very useful, and in fact such a lexicon can be directly used _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,71,301.59,304.81,to tag other reviews about hotels or 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,72,304.81,307.89,tag comments about hotels in social media like Tweets. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,73,308.91,315.03,_And what's also interesting is that since this is almost completely unsupervised, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,74,315.03,320.45,well assuming the reviews whose overall rating are available And 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,75,320.45,324.4,then this can allow us to learn form potentially larger amount of data on 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,76,324.4,327.07,the internet to reach sentiment lexicon. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,77,328.19,331.53,And here are some results to validate the preference words. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,78,331.53,336.165,Remember the model can infer wether a reviewer cares more about service or 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,79,336.165,337.55,the price. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,80,337.55,341.38,Now how do we know whether the inferred weights are correct? 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,81,341.38,345.5,And this poses a very difficult challenge for evaluation. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,82,345.5,349.48,Now here we show some interesting way of evaluating. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,83,350.84000000000003,355.03,_What you see here are the prices of hotels in different cities, and _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,84,355.03,361.01,these are the prices of hotels that are favored by different groups of reviewers. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,85,361.01,364.4,The top ten are the reviewers was the highest 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,86,364.4,368.46,inferred value to other aspect ratio. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,87,369.6,373.84,_So for example value versus location, value versus room, etcetera. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,88,373.84,380.11,Now the top ten of the reviewers that have the highest ratios by this measure. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,89,380.11,383.21,And that means these reviewers tend to put a lot of 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,90,383.21,386.12,weight on value as compared with other dimensions. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,91,386.12,388.76,So that means they really emphasize on value. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,92,390.43,392.95,The bottom ten on the other hand of the reviewers. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,93,392.95,394.61,_The lowest ratio, what does that mean? _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,94,394.61,399.42,Well it means these reviewers have put higher weights on other aspects 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,95,399.42,401.11,than value. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,96,401.11,406.74,So those are people that cared about another dimension and they didn't care so 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,97,406.74,411.45,_much the value in some sense, at least as compared with the top ten group. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,98,412.47,416.61,Now these ratios are computer based on the inferred weights from the model. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,99,417.82,422.02,So now you can see the average prices of hotels favored by top ten reviewers 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,100,422.02,427.36,are indeed much cheaper than those that are favored by the bottom ten. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,101,427.36,434.72,And this provides some indirect way of validating the inferred weights. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,102,434.72,436.95,It just means the weights are not random. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,103,436.95,439.43,They are actually meaningful here. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,104,439.43,442.57,_In comparison, the average price in these three cities, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,105,442.57,446.94,_you can actually see the top ten tend to have below average in price, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,106,446.94,450.78,_whereas the bottom half, where they care a lot about other things like a service or _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,107,450.78,456.87,room condition tend to have hotels that have higher prices than average. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,108,456.87,460.59000000000003,So with these results we can build a lot of interesting applications. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,109,460.59000000000003,465.098,_For example, a direct application would be to generate the rated aspect, the summary, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,110,465.098,468.92,and because of the decomposition we have now generated the summaries for 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,111,468.92,469.97,each aspect. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,112,469.97,474.05,The positive sentences the negative sentences about each aspect. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,113,474.05,477.75,It's more informative than original review that just has an overall rating and 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,114,477.75,478.28,review text. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,115,478.28,481.94,Here are some other results 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,116,481.94,486.99,about the aspects that's covered from reviews with no ratings. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,117,486.99,488.81,_These are mp3 reviews, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,118,488.81,493.91,and these results show that the model can discover some interesting aspects. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,119,493.91,498.32,Commented on low overall ratings versus those higher overall per ratings. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,120,498.32,501.55,And they care more about the different aspects. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,121,502.59,505.79,Or they comment more on the different aspects. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,122,505.79,509.796,_So that can help us discover for example, consumers' _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,123,509.796,514.46,trend in appreciating different features of products. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,124,514.46,519.98,_For example, one might have discovered the trend that people tend to _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,125,519.98,525.55,_like larger screens of cell phones or light weight of laptop, etcetera. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,126,525.55,529.96,Such knowledge can be useful for 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,127,529.96,536.15,manufacturers to design their next generation of products. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,128,536.15,541.02,Here are some interesting results on analyzing users rating behavior. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,129,541.02,544.65,So what you see is average weights 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,130,544.65,549.47,along different dimensions by different groups of reviewers. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,131,549.47,556.95,And on the left side you see the weights of viewers that like the expensive hotels. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,132,556.95,561.0,_They gave the expensive hotels 5 Stars, and _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,133,561.0,564.81,you can see their average rates tend to be more for some service. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,134,564.81,569.52,_And that suggests that people like expensive hotels because of good service, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,135,569.52,570.99,and that's not surprising. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,136,570.99,573.62,That's also another way to validate it by inferred weights. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,137,574.8,580.33,_If you look at the right side where, look at the column of 5 Stars. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,138,580.33,583.46,_These are the reviewers that like the cheaper hotels, and _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,139,583.46,585.77,they gave cheaper hotels five stars. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,140,585.77,588.6,_As we expected and they put more weight on value, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,141,588.6,591.11,and that's why they like the cheaper hotels. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,142,592.57,596.77,_But if you look at the, when they didn't like expensive hotels, or cheaper hotels, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,143,596.77,600.6,then you'll see that they tended to have more weights on the condition of 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,144,600.6,603.07,the room cleanness. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,145,604.21,608.84,_So this shows that by using this model, we can infer some _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,146,608.84,613.9,information that's very hard to obtain even if you read all the reviews. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,147,613.9,618.74,Even if you read all the reviews it's very hard to infer such preferences or 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,148,618.74,620.89,such emphasis. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,149,620.89,624.45,So this is a case where text mining algorithms can go beyond what 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,150,624.45,627.44,_humans can do, to review interesting patterns in the data. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,151,627.44,629.9,And this of course can be very useful. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,152,629.9,632.34,_You can compare different hotels, _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,153,632.34,637.55,_compare the opinions from different consumer groups, in different locations. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,154,637.55,639.43,_And of course, the model is general. _
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,155,639.43,643.27,It can be applied to any reviews with overall ratings. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,156,643.27,645.87,So this is a very useful technique that can 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,157,645.87,647.97,support a lot of text mining applications. 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,158,650.25,654.83,Finally the results of applying this model for personalized ranking or 
5 - 5 - 4.5 Opinion Mining and Sentiment Analysis- Latent Aspect Rating Analysis Part 2 (00-14-43).srt,159,654.83,656.09,recommendation of entities. 
